pair_id	rows	cols	config
130996502541	70	2	2
83751862307	70	2	2
81604378660	70	2	2
75161927723	70	2	2
55834574890	70	2	2
40802189359	70	2	2
8589934644	70	2	2
85899345966	71	2	2
68719476785	71	2	2
66571993129	71	2	2
30064771120	71	2	2
6442450998	71	2	2
111669149721	72	2	2
85899345968	72	2	2
73014444079	72	2	2
73014444076	72	2	2
70866960432	72	2	2
36507222059	72	2	2
23622320179	72	2	2
4294967349	72	2	2
130996502556	73	2	2
103079215136	73	2	2
85899345954	73	2	2
81604378675	73	2	2
38654705712	73	2	2
137438953488	74	2	2
128849018890	74	2	2
122406567971	74	2	2
79456895017	74	2	2
34359738414	74	2	2
32212254765	74	2	2
27917287469	74	2	2
19327352883	74	2	2
12884901938	74	2	2
167503724556	75	2	2
133143986187	75	2	2
92341796913	75	2	2
77309411370	75	2	2
75161927726	75	2	2
19327352881	75	2	2
130996502558	76	2	2
90194313253	76	2	2
68719476778	76	2	2
38654705706	76	2	2
25769803818	76	2	2
94489280545	77	2	2
81604378665	77	2	2
81604378662	77	2	2
79456895022	77	2	2
79456895020	77	2	2
42949673005	77	2	2
32212254761	77	2	2
21474836532	77	2	2
10737418291	77	2	2
139586437144	78	2	2
118111600677	78	2	2
90194313260	78	2	2
90194313247	78	2	2
79456895012	78	2	2
77309411373	78	2	2
73014444068	78	2	2
49392123949	78	2	2
42949672998	78	2	2
25769803816	78	2	2
6442450991	78	2	2
167503724557	79	2	2
122406567955	79	2	2
118111600661	79	2	2
90194313251	79	2	2
83751862309	79	2	2
73014444070	79	2	2
68719476782	79	2	2
62277025827	79	2	2
38654705704	79	2	2
4294967353	79	2	2
137438953480	80	2	2
135291469840	80	2	2
130996502548	80	2	2
124554051603	80	2	2
96636764192	80	2	2
88046829609	80	2	2
51539607596	80	2	2
45097156655	80	2	2
17179869242	80	2	2
88046829613	81	2	2
83751862322	81	2	2
83751862312	81	2	2
68719476781	81	2	2
15032385592	81	2	2
120259084323	82	2	2
81604378664	82	2	2
70866960412	82	2	2
42949673006	82	2	2
30064771114	82	2	2
88046829601	83	2	2
83751862314	83	2	2
81604378671	83	2	2
70866960426	83	2	2
27917287471	83	2	2
21474836530	83	2	2
8589934645	83	2	2
96636764207	84	2	2
94489280549	84	2	2
90194313259	84	2	2
8589934642	84	2	2
90194313263	85	2	2
88046829611	85	2	2
83751862318	85	2	2
36507222061	85	2	2
4294967344	85	2	2
2147483694	85	2	2
79456895009	86	2	2
34359738415	86	2	2
12884901945	86	2	2
6442450996	86	2	2
2147483696	86	2	2
178241142791	87	2	2
130996502545	87	2	2
40802189353	87	2	2
169651208200	88	2	2
150323855370	88	2	2
83751862305	88	2	2
70866960423	88	2	2
70866960422	88	2	2
45097156645	88	2	2
17179869232	88	2	2
10737418287	88	2	2
176093659141	89	2	2
124554051598	89	2	2
111669149736	89	2	2
109521666077	89	2	2
98784247854	89	2	2
88046829615	89	2	2
83751862311	89	2	2
45097156656	89	2	2
27917287473	89	2	2
8589934640	89	2	2
135291469853	90	2	2
118111600664	90	2	2
113816633373	90	2	2
100931731501	90	2	2
98784247839	90	2	2
90194313248	90	2	2
88046829603	90	2	2
85899345959	90	2	2
81604378667	90	2	2
68719476779	90	2	2
47244640302	90	2	2
34359738408	90	2	2
141733920784	91	2	2
128849018895	91	2	2
75161927720	91	2	2
25769803821	91	2	2
10737418298	91	2	2
53687091243	92	2	2
27917287477	92	2	2
12884901936	92	2	2
188978561026	93	2	2
128849018900	93	2	2
90194313257	93	2	2
85899345958	93	2	2
81604378659	93	2	2
77309411353	93	2	2
51539607597	93	2	2
42949673000	93	2	2
128849018901	94	2	2
118111600670	94	2	2
64424509474	94	2	2
30064771121	94	2	2
17179869238	94	2	2
15032385585	94	2	2
124554051618	95	2	2
122406567958	95	2	2
120259084309	95	2	2
85899345969	95	2	2
81604378658	95	2	2
79456895011	95	2	2
73014444073	95	2	2
40802189355	95	2	2
32212254768	95	2	2
25769803823	95	2	2
19327352886	95	2	2
85899345956	96	2	2
77309411367	96	2	2
77309411364	96	2	2
55834574891	96	2	2
21474836526	96	2	2
12884901934	96	2	2
10737418289	96	2	2
6442450994	96	2	2
92341796907	97	2	2
90194313244	97	2	2
81604378669	97	2	2
62277025831	97	2	2
60129542184	97	2	2
38654705708	97	2	2
36507222055	97	2	2
15032385581	97	2	2
8589934639	97	2	2
6442450992	97	2	2
2147483695	97	2	2
173946175498	98	2	2
165356240907	98	2	2
115964117010	98	2	2
53687091233	98	2	2
4294967347	98	2	2
154618822668	99	2	2
139586437128	99	2	2
57982058537	99	2	2
94489280542	100	2	2
88046829608	100	2	2
62277025830	100	2	2
55834574887	100	2	2
42949673002	100	2	2
19327352879	100	2	2
8589934643	100	2	2
103079215138	101	2	2
92341796905	101	2	2
85899345961	101	2	2
83751862316	101	2	2
75161927717	101	2	2
51539607586	101	2	2
15032385583	101	2	2
8589934647	101	2	2
115964117030	102	2	2
109521666067	102	2	2
92341796895	102	2	2
75161927716	102	2	2
75161927706	102	2	2
36507222062	102	2	2
10737418292	102	2	2
135291469846	103	2	2
105226698795	103	2	2
83751862306	103	2	2
53687091244	103	2	2
30064771112	103	2	2
180388626439	104	2	2
146028888069	104	2	2
109521666083	104	2	2
47244640303	104	2	2
23622320180	104	2	2
17179869236	104	2	2
94489280546	105	2	2
90194313258	105	2	2
88046829606	105	2	2
25769803819	105	2	2
88046829616	106	2	2
60129542185	106	2	2
57982058538	106	2	2
21474836524	106	2	2
17179869230	106	2	2
12884901941	106	2	2
12884901939	106	2	2
111669149716	107	2	2
109521666080	107	2	2
107374182427	107	2	2
98784247844	107	2	2
92341796903	107	2	2
92341796893	107	2	2
85899345952	107	2	2
68719476775	107	2	2
2147483693	107	2	2
85899345965	108	2	2
122406567964	109	2	2
38654705702	109	2	2
6442450988	109	2	2
161061273616	110	2	2
126701535255	110	2	2
92341796909	110	2	2
79456895014	110	2	2
66571993121	110	2	2
15032385586	110	2	2
113816633383	111	2	2
88046829599	111	2	2
49392123939	111	2	2
17179869228	111	2	2
141733920790	112	2	2
135291469834	112	2	2
85899345963	112	2	2
83751862303	112	2	2
66571993124	112	2	2
47244640292	112	2	2
23622320173	112	2	2
100931731481	113	2	2
96636764199	113	2	2
96636764197	113	2	2
81604378656	113	2	2
49392123946	113	2	2
45097156652	113	2	2
21474836533	113	2	2
19327352877	113	2	2
2147483692	113	2	2
161061273612	114	2	2
158913789966	114	2	2
143881404429	114	2	2
107374182442	114	2	2
88046829612	114	2	2
32212254759	114	2	2
27917287467	114	2	2
21474836522	114	2	2
88046829605	115	2	2
42949672996	115	2	2
40802189356	115	2	2
137438953485	116	2	2
88046829610	116	2	2
19327352875	116	2	2
137438953499	117	2	2
122406567952	117	2	2
85899345953	117	2	2
64424509478	117	2	2
133143986200	118	2	2
130996502535	118	2	2
120259084324	118	2	2
103079215148	118	2	2
73014444059	118	2	2
38654705709	118	2	2
30064771110	118	2	2
6442450990	118	2	2
152471339028	119	2	2
100931731495	119	2	2
96636764201	119	2	2
40802189349	119	2	2
113816633371	120	2	2
96636764203	120	2	2
90194313255	120	2	2
88046829600	120	2	2
64424509477	120	2	2
51539607593	120	2	2
36507222053	120	2	2
118111600658	121	2	2
113816633379	121	2	2
94489280543	121	2	2
79456895000	121	2	2
77309411363	121	2	2
55834574888	121	2	2
158913789965	122	2	2
128849018898	122	2	2
109521666081	122	2	2
57982058527	122	2	2
15032385588	122	2	2
171798691848	123	2	2
139586437141	123	2	2
103079215133	123	2	2
96636764189	123	2	2
92341796910	123	2	2
90194313252	123	2	2
27917287474	123	2	2
25769803815	123	2	2
10737418290	123	2	2
4294967341	123	2	2
49392123947	124	2	2
25769803814	124	2	2
23622320171	124	2	2
126701535265	125	2	2
118111600665	125	2	2
111669149730	125	2	2
98784247846	125	2	2
10737418294	125	2	2
165356240911	126	2	2
146028888082	126	2	2
124554051610	126	2	2
118111600674	126	2	2
42949673003	126	2	2
12884901933	126	2	2
10737418286	126	2	2
122406567959	127	2	2
105226698780	127	2	2
100931731493	127	2	2
51539607588	127	2	2
34359738406	127	2	2
32212254757	127	2	2
23622320169	127	2	2
133143986197	128	2	2
126701535253	128	2	2
73014444069	128	2	2
19327352880	128	2	2
8589934638	128	2	2
6442450987	128	2	2
173946175497	129	2	2
126701535261	129	2	2
98784247836	129	2	2
137438953500	130	2	2
111669149728	130	2	2
103079215144	130	2	2
12884901937	130	2	2
4294967343	130	2	2
141733920781	131	2	2
115964117022	131	2	2
105226698785	131	2	2
94489280529	131	2	2
92341796902	131	2	2
81604378661	131	2	2
55834574884	131	2	2
32212254764	131	2	2
30064771115	131	2	2
113816633367	132	2	2
105226698791	132	2	2
17179869239	132	2	2
143881404440	133	2	2
100931731483	133	2	2
55834574882	133	2	2
27917287465	133	2	2
21474836527	133	2	2
111669149718	134	2	2
15032385580	134	2	2
2147483691	134	2	2
163208757252	135	2	2
158913789970	135	2	2
124554051612	135	2	2
120259084304	135	2	2
96636764187	135	2	2
92341796899	135	2	2
85899345950	135	2	2
32212254762	135	2	2
122406567968	136	2	2
98784247850	136	2	2
68719476776	136	2	2
141733920778	137	2	2
96636764191	137	2	2
55834574880	137	2	2
47244640299	137	2	2
34359738409	137	2	2
30064771117	138	2	2
15032385584	138	2	2
115964117024	139	2	2
92341796904	139	2	2
42949672994	139	2	2
12884901932	139	2	2
6442450989	139	2	2
90194313235	140	2	2
40802189347	140	2	2
98784247848	141	2	2
92341796900	141	2	2
90194313246	141	2	2
53687091240	141	2	2
34359738411	141	2	2
60129542174	142	2	2
49392123943	142	2	2
38654705700	142	2	2
23622320174	142	2	2
92341796897	143	2	2
62277025832	143	2	2
62277025828	143	2	2
45097156653	143	2	2
25769803817	143	2	2
10737418285	143	2	2
6442450986	143	2	2
57982058534	144	2	2
51539607594	144	2	2
51539607590	144	2	2
146028888079	145	2	2
139586437138	145	2	2
88046829597	145	2	2
70866960415	145	2	2
165356240901	146	2	2
68719476768	146	2	2
21474836529	146	2	2
8589934641	146	2	2
36507222056	147	2	2
2147483690	147	2	2
83751862308	148	2	2
4294967342	148	2	2
115964117012	149	2	2
98784247838	149	2	2
83751862294	149	2	2
34359738404	149	2	2
135291469850	150	2	2
113816633376	150	2	2
49392123941	150	2	2
96636764204	151	2	2
79456895010	151	2	2
55834574885	151	2	2
36507222051	151	2	2
171798691842	152	2	2
150323855382	152	2	2
150323855381	152	2	2
133143986198	152	2	2
94489280539	152	2	2
70866960418	152	2	2
60129542181	152	2	2
23622320172	152	2	2
130996502550	153	2	2
128849018897	153	2	2
128849018891	153	2	2
107374182422	153	2	2
68719476771	153	2	2
92341796894	154	2	2
30064771113	154	2	2
4294967340	154	2	2
163208757264	155	2	2
156766306311	155	2	2
111669149733	155	2	2
105226698787	155	2	2
96636764196	155	2	2
92341796906	155	2	2
19327352882	155	2	2
158913789960	156	2	2
156766306323	156	2	2
100931731491	156	2	2
109521666074	157	2	2
103079215135	157	2	2
103079215132	157	2	2
36507222058	157	2	2
15032385582	157	2	2
15032385579	157	2	2
109521666058	158	2	2
98784247851	158	2	2
81604378647	158	2	2
53687091235	158	2	2
23622320176	158	2	2
171798691852	159	2	2
135291469841	159	2	2
90194313249	159	2	2
2147483688	159	2	2
118111600671	160	2	2
113816633370	160	2	2
109521666075	160	2	2
100931731498	160	2	2
30064771108	160	2	2
105226698779	161	2	2
96636764194	161	2	2
19327352878	161	2	2
4294967339	161	2	2
150323855367	162	2	2
109521666078	162	2	2
103079215130	162	2	2
98784247834	162	2	2
75161927709	162	2	2
21474836525	162	2	2
128849018881	163	2	2
126701535252	163	2	2
96636764193	163	2	2
51539607584	163	2	2
27917287463	163	2	2
19327352874	163	2	2
2147483689	163	2	2
126701535249	164	2	2
120259084316	165	2	2
105226698789	165	2	2
103079215141	165	2	2
66571993125	165	2	2
49392123937	165	2	2
38654705698	166	2	2
107374182436	167	2	2
103079215140	167	2	2
73014444066	167	2	2
40802189352	167	2	2
38654705705	167	2	2
32212254760	167	2	2
30064771109	167	2	2
107374182434	168	2	2
85899345955	168	2	2
57982058535	168	2	2
40802189345	168	2	2
34359738407	168	2	2
19327352873	168	2	2
120259084318	169	2	2
45097156649	169	2	2
27917287468	169	2	2
12884901935	169	2	2
10737418288	169	2	2
124554051600	170	2	2
103079215142	170	2	2
130996502542	171	2	2
94489280532	171	2	2
53687091241	171	2	2
146028888080	172	2	2
133143986184	172	2	2
130996502552	172	2	2
17179869233	172	2	2
141733920794	173	2	2
111669149725	173	2	2
21474836520	173	2	2
94489280540	174	2	2
73014444062	174	2	2
62277025823	174	2	2
124554051615	175	2	2
113816633380	175	2	2
105226698777	175	2	2
85899345941	175	2	2
81604378657	175	2	2
57982058531	175	2	2
42949672992	175	2	2
36507222054	175	2	2
6442450984	175	2	2
105226698792	176	2	2
96636764198	176	2	2
45097156643	177	2	2
32212254756	177	2	2
17179869235	177	2	2
77309411356	178	2	2
34359738403	178	2	2
27917287470	178	2	2
75161927712	179	2	2
62277025821	179	2	2
130996502555	180	2	2
100931731490	180	2	2
57982058529	180	2	2
47244640300	180	2	2
45097156647	180	2	2
38654705703	180	2	2
4294967337	180	2	2
139586437139	181	2	2
122406567965	181	2	2
83751862304	181	2	2
66571993126	181	2	2
23622320168	181	2	2
8589934635	181	2	2
141733920787	182	2	2
122406567963	182	2	2
88046829588	182	2	2
53687091231	182	2	2
49392123944	182	2	2
8589934637	182	2	2
130996502532	183	2	2
60129542182	183	2	2
42949672999	183	2	2
40802189350	183	2	2
2147483687	183	2	2
184683593733	184	2	2
113816633368	184	2	2
64424509468	184	2	2
62277025829	184	2	2
30064771111	184	2	2
4294967338	184	2	2
2147483686	184	2	2
118111600669	185	2	2
115964117019	185	2	2
98784247843	185	2	2
96636764200	185	2	2
81604378654	185	2	2
21474836521	185	2	2
15032385576	185	2	2
103079215145	186	2	2
100931731497	186	2	2
64424509479	186	2	2
32212254755	186	2	2
148176371725	187	2	2
113816633364	187	2	2
53687091237	187	2	2
47244640290	187	2	2
165356240908	188	2	2
118111600668	188	2	2
111669149722	188	2	2
96636764188	188	2	2
51539607582	188	2	2
25769803811	188	2	2
107374182432	189	2	2
88046829602	189	2	2
62277025825	189	2	2
193273528322	190	2	2
154618822665	190	2	2
98784247847	190	2	2
70866960419	190	2	2
122406567962	191	2	2
120259084306	191	2	2
122406567949	192	2	2
100931731487	192	2	2
64424509475	192	2	2
60129542178	192	2	2
60129542176	192	2	2
49392123935	192	2	2
12884901929	192	2	2
180388626438	193	2	2
128849018894	193	2	2
126701535258	193	2	2
118111600655	193	2	2
98784247840	193	2	2
92341796891	193	2	2
47244640296	193	2	2
45097156641	193	2	2
156766306322	194	2	2
19327352876	195	2	2
109521666072	196	2	2
42949672997	196	2	2
36507222050	196	2	2
150323855362	197	2	6
115964117027	197	2	2
111669149732	197	2	2
98784247841	197	2	2
77309411359	197	2	2
15032385578	197	2	2
107374182424	198	2	2
100931731485	198	2	2
51539607591	198	2	2
27917287466	198	2	2
98784247845	199	2	2
83751862301	199	2	2
186831077377	200	2	2
154618822664	200	2	2
141733920782	200	2	2
115964117016	200	2	2
92341796896	200	2	2
90194313245	200	2	2
133143986194	201	2	2
118111600662	201	2	2
25769803813	201	2	2
158913789967	203	2	2
79456895007	203	2	2
57982058525	203	2	2
34359738402	203	2	2
12884901931	203	2	2
107374182438	204	2	2
75161927713	204	2	2
23622320167	204	2	2
137438953494	205	2	2
103079215134	205	2	2
55834574878	205	2	2
10737418284	205	2	2
6442450982	205	2	2
152471339017	206	2	2
105226698782	206	2	2
53687091229	206	2	2
38654705701	206	2	2
6442450985	206	2	2
143881404441	207	2	2
124554051607	207	2	2
105226698781	207	2	2
103079215129	207	2	2
94489280535	207	2	2
79456895003	207	2	2
21474836523	207	2	2
10737418282	207	2	2
73014444065	208	2	2
49392123933	208	2	2
66571993115	209	2	2
27917287462	209	2	2
137438953492	210	2	2
113816633377	210	2	2
111669149726	210	2	2
47244640294	210	2	2
45097156639	210	2	2
32212254758	210	2	2
25769803812	210	2	2
25769803810	210	2	2
176093659146	211	2	2
96636764185	211	2	2
4294967336	212	2	2
113816633375	213	2	2
8589934636	213	2	2
85899345951	214	2	2
77309411360	214	2	2
45097156650	214	2	2
23622320170	214	2	2
2147483685	214	2	2
51539607580	215	2	2
135291469847	216	2	2
107374182439	216	2	2
38654705697	216	2	2
156766306308	217	2	2
139586437135	217	2	2
122406567956	217	2	2
120259084321	217	2	2
105226698788	217	2	2
36507222049	217	2	2
17179869231	217	2	2
8589934634	217	2	2
143881404426	218	2	2
57982058523	218	2	2
34359738405	218	2	2
2147483683	219	2	2
17179869226	220	2	2
12884901928	220	2	2
4294967335	220	2	2
150323855374	221	2	2
60129542172	221	2	2
30064771105	221	2	2
163208757263	222	2	2
105226698775	222	2	2
103079215139	222	2	2
100931731488	222	2	2
169651208205	223	2	2
165356240904	223	2	2
130996502546	223	2	2
103079215137	223	2	2
2147483684	223	2	2
53687091227	224	2	2
47244640288	224	2	2
36507222052	224	2	2
19327352870	224	2	2
12884901930	224	2	2
158913789963	225	2	2
120259084313	225	2	2
115964117020	226	2	2
111669149727	226	2	2
105226698784	226	2	2
40802189348	226	2	2
2147483682	226	2	2
98784247835	227	2	2
53687091238	227	2	2
100931731492	228	2	2
42949672995	228	2	2
2147483680	228	2	2
124554051604	229	2	2
92341796882	229	2	2
55834574881	229	2	2
167503724553	230	2	2
143881404421	230	2	2
133143986195	230	2	2
109521666071	230	2	2
85899345948	230	2	2
6442450980	230	2	2
150323855376	231	2	2
73014444063	231	2	2
38654705696	231	2	2
17179869227	231	2	2
139586437125	232	2	2
135291469844	232	2	2
105226698786	232	2	2
103079215128	232	2	2
40802189344	232	2	2
141733920775	233	2	2
135291469831	233	2	2
55834574879	233	2	2
15032385575	233	2	2
4294967334	233	2	2
109521666061	234	2	2
105226698776	234	2	2
66571993122	234	2	2
10737418283	234	2	2
6442450981	234	2	2
2147483679	234	2	2
107374182431	235	2	2
79456895006	235	2	2
25769803809	235	2	2
152471339029	236	2	2
6442450983	236	2	2
148176371731	237	2	2
25769803808	237	2	2
10737418281	237	2	2
4294967333	237	2	2
171798691849	238	2	2
21474836517	238	2	2
109521666068	239	2	2
98784247832	239	2	2
42949672991	239	2	2
126701535262	240	2	2
107374182428	240	2	2
70866960420	240	2	2
64424509470	240	2	2
60129542170	240	2	2
165356240898	241	2	2
96636764176	241	2	2
81604378650	241	2	2
8589934633	241	2	2
141733920791	242	2	2
126701535250	242	2	2
126701535246	242	2	2
100931731494	242	2	2
88046829595	242	2	2
42949672990	242	2	2
113816633374	243	2	2
8589934632	243	2	2
2147483681	243	2	2
111669149720	245	2	2
68719476762	245	2	2
115964117026	246	2	2
103079215126	246	2	2
62277025826	246	2	2
120259084310	247	2	2
64424509476	247	2	2
57982058532	247	2	2
122406567960	248	2	2
90194313238	248	2	2
49392123940	248	2	2
6442450977	248	2	2
47244640286	249	2	2
40802189343	249	2	2
38654705699	250	2	2
19327352872	250	2	2
83751862297	251	2	2
51539607585	251	2	2
169651208204	252	2	2
165356240906	252	2	2
88046829598	252	2	2
55834574876	252	2	2
47244640297	252	2	2
12884901927	252	2	2
64424509472	254	2	2
60129542179	254	2	2
27917287461	254	2	2
171798691845	255	2	2
163208757258	255	2	2
118111600646	255	2	2
178241142792	256	2	2
167503724548	256	2	2
163208757256	256	2	2
32212254752	256	2	2
10737418280	257	2	2
139586437136	258	2	2
146028888076	259	2	2
111669149723	259	2	2
81604378653	259	2	2
27917287464	259	2	2
120259084320	260	2	2
137438953482	261	2	2
126701535259	261	2	2
73014444067	261	2	2
49392123938	261	2	2
15032385577	261	2	2
4294967329	262	2	2
83751862298	263	2	2
55834574874	263	2	2
25769803807	263	2	2
6442450978	263	2	2
124554051609	264	2	2
98784247823	264	2	2
55834574877	264	2	2
30064771107	264	2	2
4294967332	264	2	2
4294967330	264	2	2
30064771104	265	2	2
148176371735	266	2	2
135291469845	266	2	2
105226698773	266	2	2
70866960409	266	2	2
23622320164	266	2	2
15032385574	266	2	2
2147483678	266	2	2
137438953497	267	2	2
92341796889	267	2	2
6442450979	267	2	2
158913789954	269	2	2
156766306315	269	2	2
148176371723	269	2	2
146028888066	269	2	2
70866960416	269	2	2
68719476772	269	2	2
118111600666	270	2	2
107374182426	270	2	2
103079215117	270	2	2
64424509466	270	2	2
62277025819	270	2	2
21474836519	270	2	2
96636764190	271	2	2
57982058521	272	2	2
158913789957	273	2	2
156766306317	273	2	2
148176371719	273	2	2
124554051608	273	2	2
83751862300	273	2	2
79456895004	273	2	2
17179869229	273	2	2
51539607587	275	2	2
51539607583	275	2	2
32212254751	275	2	2
8589934631	275	2	2
122406567957	276	2	2
111669149729	276	2	2
107374182429	276	2	2
55834574873	276	2	2
42949672993	276	2	2
36507222046	276	2	2
32212254754	276	2	2
40802189346	277	2	2
81604378651	278	2	2
68719476773	279	2	2
66571993117	279	2	2
25769803806	279	2	2
19327352869	279	2	2
12884901925	279	2	2
75161927710	280	2	2
60129542168	280	2	2
126701535257	282	2	2
85899345944	282	2	2
66571993119	282	2	2
34359738399	282	2	2
17179869223	282	2	2
115964117021	283	2	2
113816633361	283	2	2
167503724554	284	2	2
75161927714	284	2	2
75161927703	284	2	2
128849018887	285	2	2
66571993113	285	2	2
120259084314	286	2	2
154618822659	287	2	2
135291469838	287	2	2
30064771106	287	2	2
25769803805	287	2	2
12884901926	287	2	2
10737418278	287	2	2
92341796892	289	2	2
77309411361	289	2	2
10737418279	289	2	2
23622320166	290	2	2
21474836516	290	2	2
19327352871	290	2	2
128849018884	291	2	2
49392123931	291	2	2
45097156646	291	2	2
32212254750	291	2	2
30064771103	291	2	2
111669149712	292	2	2
109521666064	292	2	2
49392123936	292	2	2
17179869225	292	2	2
113816633365	293	2	2
34359738401	293	2	2
4294967327	293	2	2
107374182435	294	2	2
53687091234	294	2	2
32212254753	294	2	2
25769803800	294	2	2
17179869222	294	2	2
130996502529	295	2	6
77309411357	295	2	2
66571993123	295	2	2
146028888077	296	2	2
133143986192	296	2	2
109521666069	296	2	2
73014444058	296	2	2
118111600663	297	2	2
113816633372	297	2	2
17179869221	297	2	2
23622320163	298	2	2
15032385572	298	2	2
4294967331	298	2	2
4294967326	298	2	2
90194313241	299	2	2
23622320165	299	2	2
191126044674	300	2	2
53687091232	300	2	2
4294967328	300	2	2
133143986191	301	2	2
51539607579	301	2	2
36507222048	301	2	2
36507222047	301	2	2
6442450976	301	2	2
115964117014	302	2	2
90194313242	302	2	2
25769803804	302	2	2
148176371722	303	2	2
107374182433	303	2	2
77309411350	303	2	2
130996502540	304	2	2
105226698764	304	2	2
42949672987	304	2	2
15032385573	304	2	2
113816633363	306	2	2
98784247837	306	2	2
45097156644	306	2	2
118111600659	307	2	2
100931731484	307	2	2
64424509464	307	2	2
34359738400	307	2	2
21474836518	308	2	2
150323855379	309	2	2
124554051611	309	2	2
100931731479	309	2	2
36507222045	309	2	2
124554051614	310	2	2
122406567940	310	2	2
111669149719	310	2	2
88046829591	310	2	2
85899345947	310	2	2
137438953489	312	2	2
130996502536	312	2	2
85899345945	313	2	2
34359738398	313	2	2
25769803803	313	2	2
115964117023	314	2	2
133143986189	315	2	2
55834574872	315	2	2
130996502533	316	2	2
62277025817	316	2	2
182536110086	317	2	2
73014444064	317	2	2
57982058526	317	2	2
17179869224	317	2	2
6442450975	317	2	2
154618822662	318	2	2
143881404433	319	2	2
122406567953	319	2	2
8589934630	319	2	2
2147483677	319	2	2
57982058528	320	2	2
184683593732	321	2	2
115964117006	321	2	2
100931731477	321	2	2
143881404435	322	2	2
66571993111	322	2	2
130996502549	323	2	2
60129542175	323	2	2
51539607578	323	2	2
21474836515	323	2	2
126701535243	324	2	2
38654705693	324	2	2
19327352868	324	2	2
113816633369	325	2	2
100931731482	325	2	2
40802189340	325	2	2
8589934629	325	2	2
163208757261	326	2	2
137438953486	326	2	2
130996502538	326	2	2
120259084308	326	2	2
27917287458	327	2	2
30064771102	328	2	2
130996502530	329	2	6
150323855368	329	2	2
73014444060	329	2	2
10737418276	329	2	2
100931731470	330	2	2
96636764183	330	2	2
124554051594	331	2	2
53687091225	331	2	2
12884901923	331	2	2
115964117017	332	2	2
103079215131	332	2	2
120259084315	333	2	2
113816633352	334	2	2
81604378646	334	2	2
79456894999	334	2	2
8589934624	334	2	2
105226698778	336	2	2
38654705695	336	2	2
38654705694	336	2	2
141733920788	337	2	2
79456895008	337	2	2
139586437133	338	2	2
88046829592	338	2	2
73014444056	338	2	2
2147483676	338	2	2
83751862293	339	2	2
81604378655	339	2	2
47244640293	339	2	2
111669149717	340	2	2
83751862302	340	2	2
68719476769	340	2	2
64424509473	340	2	2
23622320162	340	2	2
17179869219	340	2	2
150323855371	341	2	2
30064771101	341	2	2
19327352866	341	2	2
88046829594	342	2	2
77309411352	342	2	2
49392123932	342	2	2
158913789964	343	2	2
83751862295	343	2	2
25769803802	343	2	2
75161927705	344	2	2
53687091226	344	2	2
38654705692	344	2	2
42949672988	345	2	2
42949672986	345	2	2
34359738397	345	2	2
10737418271	345	2	2
79456895001	346	2	2
53687091230	346	2	2
51539607581	346	2	2
40802189342	346	2	2
27917287460	347	2	2
8589934627	347	2	2
49392123934	348	2	2
21474836513	348	2	2
12884901924	348	2	2
10737418277	348	2	2
4294967325	348	2	2
42949672989	349	2	2
8589934628	349	2	2
163208757253	350	2	2
34359738396	350	2	2
10737418274	350	2	2
139586437132	351	2	2
118111600660	351	2	2
94489280536	351	2	2
70866960413	351	2	2
122406567954	352	2	2
55834574875	352	2	2
36507222044	352	2	2
25769803799	352	2	2
126701535256	353	2	2
83751862299	353	2	2
40802189339	353	2	2
12884901918	353	2	2
171798691847	354	2	2
40802189341	354	2	2
32212254749	354	2	2
25769803801	354	2	2
81604378648	355	2	2
130996502537	356	2	2
57982058524	356	2	2
6442450974	356	2	2
141733920779	357	2	2
70866960411	357	2	2
62277025820	358	2	2
60129542173	358	2	2
148176371728	360	2	2
120259084311	360	2	2
70866960417	360	2	2
2147483675	360	2	2
77309411354	361	2	2
17179869220	361	2	2
169651208199	362	2	2
32212254748	362	2	2
10737418275	362	2	2
115964117013	363	2	2
96636764186	363	2	2
195421011969	364	2	6
141733920772	364	2	2
92341796885	364	2	2
15032385570	364	2	2
176093659140	365	2	2
186831077381	366	2	2
47244640291	367	2	2
38654705690	367	2	2
169651208197	368	2	2
161061273617	368	2	2
156766306320	368	2	2
42949672985	368	2	2
19327352867	368	2	2
77309411358	369	2	2
126701535247	370	2	2
92341796886	370	2	2
75161927707	370	2	2
176093659145	371	2	2
12884901922	371	2	2
141733920786	372	2	2
81604378652	372	2	2
57982058520	372	2	2
27917287457	373	2	2
17179869217	373	2	2
12884901921	373	2	2
98784247830	374	2	2
30064771098	374	2	2
45097156642	375	2	2
32212254745	375	2	2
30064771099	375	2	2
27917287459	375	2	2
8589934625	375	2	2
124554051601	376	2	2
85899345949	376	2	2
32212254746	376	2	2
30064771100	377	2	2
23622320161	377	2	2
15032385571	377	2	2
6442450973	377	2	2
141733920785	378	2	2
57982058519	378	2	2
8589934623	378	2	2
118111600657	379	2	2
62277025822	379	2	2
45097156637	379	2	2
36507222043	379	2	2
107374182423	380	2	2
150323855364	381	2	2
75161927711	382	2	2
173946175489	383	2	2
79456894997	384	2	2
17179869212	384	2	2
139586437130	385	2	2
66571993120	385	2	2
135291469842	387	2	2
126701535245	387	2	2
62277025815	387	2	2
161061273607	389	2	2
124554051602	389	2	2
111669149714	389	2	2
90194313239	389	2	2
79456895005	389	2	2
38654705691	389	2	2
32212254744	390	2	2
64424509462	391	2	2
25769803796	391	2	2
2147483674	391	2	2
173946175495	392	2	2
66571993109	392	2	2
32212254747	392	2	2
8589934626	392	2	2
