pair_id	rows	cols	config
45097156670	0	2	0
45097156671	0	2	0
45097156672	0	2	0
45097156673	0	2	0
45097156674	0	2	0
45097156683	0	2	0
47244640286	0	2	0
47244640287	0	2	0
47244640288	0	2	0
47244640289	0	2	0
47244640290	0	2	0
47244640291	0	2	0
47244640292	0	2	0
47244640293	0	2	0
47244640294	0	2	0
47244640306	0	2	0
47244640307	0	2	0
47244640308	0	2	0
47244640309	0	2	0
47244640310	0	2	0
47244640312	0	2	0
47244640313	0	2	0
47244640314	0	2	0
47244640315	0	2	0
47244640317	0	2	0
47244640319	0	2	0
47244640320	0	2	0
47244640321	0	2	0
47244640322	0	2	0
49392123920	0	2	0
49392123934	0	2	0
49392123935	0	2	0
49392123936	0	2	0
49392123937	0	2	0
49392123938	0	2	0
49392123939	0	2	0
49392123940	0	2	0
49392123941	0	2	0
49392123942	0	2	0
49392123944	0	2	0
49392123954	0	2	0
49392123955	0	2	0
49392123956	0	2	0
49392123957	0	2	0
49392123958	0	2	0
49392123959	0	2	0
49392123960	0	2	0
49392123961	0	2	0
49392123962	0	2	0
49392123963	0	2	0
49392123964	0	2	0
49392123965	0	2	0
49392123966	0	2	0
49392123967	0	2	0
49392123968	0	2	0
49392123969	0	2	0
49392123970	0	2	0
51539607581	0	2	0
51539607584	0	2	0
51539607586	0	2	0
51539607587	0	2	0
51539607588	0	2	0
51539607589	0	2	0
51539607590	0	2	0
51539607591	0	2	0
51539607604	0	2	0
51539607605	0	2	0
51539607606	0	2	0
51539607607	0	2	0
51539607608	0	2	0
51539607609	0	2	0
51539607610	0	2	0
51539607611	0	2	0
51539607612	0	2	0
51539607613	0	2	0
51539607614	0	2	0
51539607615	0	2	0
51539607616	0	2	0
51539607617	0	2	0
51539607618	0	2	0
51539607619	0	2	0
53687091216	0	2	0
53687091233	0	2	0
53687091234	0	2	0
53687091235	0	2	0
53687091236	0	2	0
53687091237	0	2	0
53687091238	0	2	0
53687091239	0	2	0
53687091241	0	2	0
53687091251	0	2	0
53687091252	0	2	0
53687091253	0	2	0
53687091254	0	2	0
53687091255	0	2	0
53687091256	0	2	0
53687091257	0	2	0
53687091258	0	2	0
53687091259	0	2	0
53687091260	0	2	0
53687091261	0	2	0
53687091262	0	2	0
53687091263	0	2	0
53687091264	0	2	0
53687091265	0	2	0
53687091266	0	2	0
55834574880	0	2	0
55834574881	0	2	0
55834574882	0	2	0
55834574883	0	2	0
55834574884	0	2	0
55834574885	0	2	0
55834574886	0	2	0
55834574887	0	2	0
55834574888	0	2	0
55834574898	0	2	0
55834574900	0	2	0
55834574901	0	2	0
55834574902	0	2	0
55834574903	0	2	0
55834574904	0	2	0
55834574905	0	2	0
55834574906	0	2	0
55834574907	0	2	0
55834574908	0	2	0
55834574909	0	2	0
55834574910	0	2	0
55834574911	0	2	0
55834574912	0	2	0
55834574913	0	2	0
55834574914	0	2	0
55834574915	0	2	0
55834574917	0	2	0
57982058529	0	2	0
57982058530	0	2	0
57982058531	0	2	0
57982058532	0	2	0
57982058533	0	2	0
57982058534	0	2	0
57982058536	0	2	0
57982058537	0	2	0
57982058538	0	2	0
57982058539	0	2	0
57982058546	0	2	0
57982058547	0	2	0
57982058548	0	2	0
57982058549	0	2	0
57982058550	0	2	0
57982058551	0	2	0
57982058552	0	2	0
57982058553	0	2	0
57982058554	0	2	0
57982058555	0	2	0
57982058556	0	2	0
57982058557	0	2	0
57982058558	0	2	0
57982058559	0	2	0
57982058560	0	2	0
57982058561	0	2	0
57982058562	0	2	0
57982058563	0	2	0
57982058564	0	2	0
57982058565	0	2	0
60129542175	0	2	0
60129542176	0	2	0
60129542177	0	2	0
60129542178	0	2	0
60129542179	0	2	0
60129542180	0	2	0
60129542181	0	2	0
60129542182	0	2	0
60129542183	0	2	0
60129542184	0	2	0
60129542185	0	2	0
60129542186	0	2	0
60129542187	0	2	0
60129542193	0	2	0
60129542195	0	2	0
60129542196	0	2	0
60129542197	0	2	0
60129542198	0	2	0
60129542199	0	2	0
60129542200	0	2	0
60129542201	0	2	0
60129542202	0	2	0
60129542203	0	2	0
60129542204	0	2	0
60129542205	0	2	0
60129542206	0	2	0
60129542207	0	2	0
60129542208	0	2	0
60129542209	0	2	0
60129542210	0	2	0
60129542211	0	2	0
60129542212	0	2	0
62277025824	0	2	0
62277025825	0	2	0
62277025826	0	2	0
62277025827	0	2	0
62277025828	0	2	0
62277025829	0	2	0
62277025830	0	2	0
62277025831	0	2	0
62277025832	0	2	0
62277025833	0	2	0
62277025834	0	2	0
62277025835	0	2	0
62277025842	0	2	0
62277025843	0	2	0
62277025844	0	2	0
62277025845	0	2	0
62277025846	0	2	0
62277025847	0	2	0
62277025848	0	2	0
62277025849	0	2	0
62277025850	0	2	0
62277025851	0	2	0
62277025852	0	2	0
62277025853	0	2	0
62277025854	0	2	0
62277025855	0	2	0
62277025856	0	2	0
62277025857	0	2	0
62277025858	0	2	0
62277025859	0	2	0
64424509472	0	2	0
64424509473	0	2	0
64424509474	0	2	0
64424509475	0	2	0
64424509476	0	2	0
64424509477	0	2	0
64424509478	0	2	0
64424509480	0	2	0
64424509481	0	2	0
64424509482	0	2	0
64424509483	0	2	0
64424509490	0	2	0
64424509491	0	2	0
64424509492	0	2	0
64424509493	0	2	0
64424509494	0	2	0
64424509495	0	2	0
64424509496	0	2	0
64424509497	0	2	0
64424509498	0	2	0
64424509499	0	2	0
64424509500	0	2	0
64424509501	0	2	0
64424509502	0	2	0
64424509503	0	2	0
64424509504	0	2	0
64424509505	0	2	0
64424509506	0	2	0
66571993119	0	2	0
66571993120	0	2	0
66571993121	0	2	0
66571993122	0	2	0
66571993123	0	2	0
66571993124	0	2	0
66571993125	0	2	0
66571993126	0	2	0
66571993127	0	2	0
66571993129	0	2	0
66571993130	0	2	0
66571993137	0	2	0
66571993138	0	2	0
66571993139	0	2	0
66571993140	0	2	0
66571993141	0	2	0
66571993142	0	2	0
66571993143	0	2	0
66571993144	0	2	0
66571993145	0	2	0
66571993146	0	2	0
66571993147	0	2	0
66571993148	0	2	0
66571993149	0	2	0
66571993150	0	2	0
66571993151	0	2	0
66571993152	0	2	0
66571993153	0	2	0
68719476769	0	2	0
68719476770	0	2	0
68719476771	0	2	0
68719476772	0	2	0
68719476773	0	2	0
68719476774	0	2	0
68719476775	0	2	0
68719476776	0	2	0
68719476777	0	2	0
68719476778	0	2	0
68719476785	0	2	0
68719476786	0	2	0
68719476787	0	2	0
68719476788	0	2	0
68719476789	0	2	0
68719476790	0	2	0
68719476791	0	2	0
68719476792	0	2	0
68719476793	0	2	0
68719476794	0	2	0
68719476795	0	2	0
68719476796	0	2	0
68719476797	0	2	0
68719476798	0	2	0
68719476799	0	2	0
68719476800	0	2	0
70866960415	0	2	0
70866960416	0	2	0
70866960417	0	2	0
70866960418	0	2	0
70866960419	0	2	0
70866960420	0	2	0
70866960421	0	2	0
70866960422	0	2	0
70866960423	0	2	0
70866960424	0	2	0
70866960425	0	2	0
70866960426	0	2	0
70866960431	0	2	0
70866960432	0	2	0
70866960433	0	2	0
70866960434	0	2	0
70866960435	0	2	0
70866960436	0	2	0
70866960437	0	2	0
70866960438	0	2	0
70866960439	0	2	0
70866960440	0	2	0
70866960441	0	2	0
70866960442	0	2	0
70866960443	0	2	0
70866960444	0	2	0
70866960445	0	2	0
70866960446	0	2	0
70866960447	0	2	0
73014444064	0	2	0
73014444065	0	2	0
73014444066	0	2	0
73014444067	0	2	0
73014444068	0	2	0
73014444069	0	2	0
73014444070	0	2	0
73014444071	0	2	0
73014444072	0	2	0
73014444075	0	2	0
73014444079	0	2	0
73014444081	0	2	0
73014444082	0	2	0
73014444083	0	2	0
73014444084	0	2	0
73014444085	0	2	0
73014444086	0	2	0
73014444087	0	2	0
73014444088	0	2	0
73014444089	0	2	0
73014444090	0	2	0
73014444091	0	2	0
73014444092	0	2	0
73014444093	0	2	0
73014444094	0	2	0
75161927711	0	2	0
75161927712	0	2	0
75161927713	0	2	0
75161927714	0	2	0
75161927715	0	2	0
75161927716	0	2	0
75161927717	0	2	0
75161927718	0	2	0
75161927719	0	2	0
75161927720	0	2	0
75161927721	0	2	0
75161927722	0	2	0
75161927725	0	2	0
75161927726	0	2	0
75161927727	0	2	0
75161927728	0	2	0
75161927730	0	2	0
75161927731	0	2	0
75161927732	0	2	0
75161927733	0	2	0
75161927734	0	2	0
75161927735	0	2	0
75161927736	0	2	0
75161927737	0	2	0
75161927738	0	2	0
75161927739	0	2	0
75161927740	0	2	0
75161927741	0	2	0
77309411345	0	2	0
77309411346	0	2	0
77309411359	0	2	0
77309411361	0	2	0
77309411362	0	2	0
77309411363	0	2	0
77309411364	0	2	0
77309411365	0	2	0
77309411366	0	2	0
77309411367	0	2	0
77309411368	0	2	0
77309411369	0	2	0
77309411371	0	2	0
77309411372	0	2	0
77309411376	0	2	0
77309411377	0	2	0
77309411378	0	2	0
77309411379	0	2	0
77309411380	0	2	0
77309411381	0	2	0
77309411382	0	2	0
77309411383	0	2	0
77309411384	0	2	0
77309411385	0	2	0
77309411386	0	2	0
77309411387	0	2	0
77309411388	0	2	0
79456895008	0	2	0
79456895009	0	2	0
79456895010	0	2	0
79456895011	0	2	0
79456895012	0	2	0
79456895013	0	2	0
79456895014	0	2	0
79456895015	0	2	0
79456895016	0	2	0
79456895018	0	2	0
79456895019	0	2	0
79456895020	0	2	0
79456895022	0	2	0
79456895027	0	2	0
79456895028	0	2	0
79456895029	0	2	0
79456895030	0	2	0
79456895031	0	2	0
79456895032	0	2	0
79456895033	0	2	0
79456895034	0	2	0
79456895035	0	2	0
81604378640	0	2	0
81604378655	0	2	0
81604378656	0	2	0
81604378657	0	2	0
81604378658	0	2	0
81604378659	0	2	0
81604378660	0	2	0
81604378661	0	2	0
81604378662	0	2	0
81604378663	0	2	0
81604378664	0	2	0
81604378665	0	2	0
81604378666	0	2	0
81604378667	0	2	0
81604378669	0	2	0
81604378673	0	2	0
81604378674	0	2	0
81604378675	0	2	0
81604378676	0	2	0
81604378677	0	2	0
81604378678	0	2	0
81604378679	0	2	0
81604378680	0	2	0
81604378681	0	2	0
81604378682	0	2	0
83751862287	0	2	0
83751862303	0	2	0
83751862304	0	2	0
83751862305	0	2	0
83751862306	0	2	0
83751862307	0	2	0
83751862308	0	2	0
83751862309	0	2	0
83751862310	0	2	0
83751862311	0	2	0
83751862314	0	2	0
83751862324	0	2	0
83751862326	0	2	0
83751862327	0	2	0
83751862328	0	2	0
83751862329	0	2	0
85899345952	0	2	0
85899345953	0	2	0
85899345954	0	2	0
85899345955	0	2	0
85899345956	0	2	0
85899345957	0	2	0
85899345958	0	2	0
85899345959	0	2	0
85899345960	0	2	0
85899345961	0	2	0
85899345974	0	2	0
85899345975	0	2	0
85899345976	0	2	0
88046829598	0	2	0
88046829599	0	2	0
88046829600	0	2	0
88046829601	0	2	0
88046829602	0	2	0
88046829603	0	2	0
88046829604	0	2	0
88046829606	0	2	0
88046829607	0	2	0
88046829608	0	2	0
90194313246	0	2	0
90194313248	0	2	0
90194313249	0	2	0
90194313250	0	2	0
90194313251	0	2	0
90194313253	0	2	0
90194313255	0	2	0
92341796894	0	2	0
92341796897	0	2	0
92341796898	0	2	0
92341796900	0	2	0
92341796902	0	2	0
92341796912	0	2	0
94489280544	0	2	0
94489280545	0	2	0
94489280546	0	2	0
94489280547	0	2	0
94489280548	0	2	0
94489280549	0	2	0
94489280552	0	2	0
94489280553	0	2	0
96636764190	0	2	0
96636764191	0	2	0
96636764192	0	2	0
96636764193	0	2	0
96636764194	0	2	0
96636764195	0	2	0
96636764196	0	2	0
96636764197	0	2	0
96636764200	0	2	0
98784247838	0	2	0
98784247839	0	2	0
98784247840	0	2	0
98784247841	0	2	0
98784247842	0	2	0
98784247843	0	2	0
98784247844	0	2	0
98784247846	0	2	0
98784247847	0	2	0
100931731472	0	2	0
100931731486	0	2	0
100931731487	0	2	0
100931731488	0	2	0
100931731489	0	2	0
100931731490	0	2	0
100931731491	0	2	0
100931731493	0	2	0
100931731494	0	2	0
100931731495	0	2	0
100931731496	0	2	0
100931731497	0	2	0
103079215132	0	2	0
103079215133	0	2	0
103079215134	0	2	0
103079215135	0	2	0
103079215136	0	2	0
103079215137	0	2	0
103079215140	0	2	0
103079215141	0	2	0
103079215142	0	2	0
103079215143	0	2	0
103079215144	0	2	0
105226698781	0	2	0
105226698782	0	2	0
105226698783	0	2	0
105226698784	0	2	0
105226698787	0	2	0
105226698788	0	2	0
105226698789	0	2	0
105226698790	0	2	0
105226698791	0	2	0
107374182416	0	2	0
107374182429	0	2	0
107374182430	0	2	0
107374182431	0	2	0
107374182432	0	2	0
107374182433	0	2	0
107374182434	0	2	0
107374182436	0	2	0
107374182438	0	2	0
107374182439	0	2	0
107374182440	0	2	0
107374182441	0	2	0
107374182442	0	2	0
109521666076	0	2	0
109521666077	0	2	0
109521666078	0	2	0
109521666079	0	2	0
109521666081	0	2	0
109521666082	0	2	0
109521666083	0	2	0
109521666084	0	2	0
109521666085	0	2	0
109521666087	0	2	0
109521666088	0	2	0
111669149726	0	2	0
111669149727	0	2	0
111669149728	0	2	0
111669149729	0	2	0
111669149730	0	2	0
111669149731	0	2	0
111669149732	0	2	0
111669149733	0	2	0
111669149734	0	2	0
111669149735	0	2	0
111669149736	0	2	0
111669149737	0	2	0
111669149738	0	2	0
111669149739	0	2	0
113816633375	0	2	0
113816633376	0	2	0
113816633377	0	2	0
113816633378	0	2	0
113816633379	0	2	0
113816633380	0	2	0
113816633381	0	2	0
113816633382	0	2	0
113816633383	0	2	0
113816633384	0	2	0
113816633385	0	2	0
113816633386	0	2	0
115964117023	0	2	0
115964117024	0	2	0
115964117026	0	2	0
115964117028	0	2	0
115964117029	0	2	0
115964117030	0	2	0
115964117031	0	2	0
115964117032	0	2	0
115964117033	0	2	0
115964117034	0	2	0
118111600670	0	2	0
118111600671	0	2	0
118111600672	0	2	0
118111600673	0	2	0
118111600674	0	2	0
118111600675	0	2	0
118111600676	0	2	0
118111600677	0	2	0
118111600678	0	2	0
118111600679	0	2	0
118111600680	0	2	0
118111600681	0	2	0
120259084318	0	2	0
120259084319	0	2	0
120259084320	0	2	0
120259084321	0	2	0
120259084322	0	2	0
120259084323	0	2	0
120259084324	0	2	0
120259084325	0	2	0
120259084326	0	2	0
120259084327	0	2	0
120259084328	0	2	0
122406567965	0	2	0
122406567966	0	2	0
122406567967	0	2	0
122406567968	0	2	0
122406567969	0	2	0
122406567970	0	2	0
122406567971	0	2	0
122406567972	0	2	0
122406567973	0	2	0
122406567974	0	2	0
122406567975	0	2	0
124554051612	0	2	0
124554051614	0	2	0
124554051616	0	2	0
124554051617	0	2	0
124554051618	0	2	0
124554051619	0	2	0
124554051620	0	2	0
124554051621	0	2	0
124554051622	0	2	0
126701535260	0	2	0
126701535263	0	2	0
126701535264	0	2	0
126701535265	0	2	0
126701535266	0	2	0
126701535267	0	2	0
126701535268	0	2	0
126701535269	0	2	0
128849018911	0	2	0
128849018912	0	2	0
128849018913	0	2	0
128849018915	0	2	0
128849018916	0	2	0
130996502558	0	2	0
130996502559	0	2	0
130996502561	0	2	0
130996502563	0	2	0
133143986207	0	2	0
133143986209	0	2	0
133143986210	0	2	0
135291469855	0	2	0
135291469856	0	2	0
135291469857	0	2	0
4294967298	3110	2	
83751862273	3157	2	
180388626434	3168	2	
60129542145	3169	2	
21474836482	3179	2	
197568495618	3193	2	
163208757249	3222	2	
156766306305	3258	2	
81604378625	3265	2	
118111600641	3288	2	
2147483743	3292	2	
23622320130	3312	2	
88046829569	3346	2	
182536110082	3405	2	
62277025793	3442	2	
19327352833	3448	2	
85899345921	3449	2	
167503724545	3464	2	
158913789953	3468	2	
191126044674	3523	2	
79456894977	3535	2	
30064771073	3540	2	
64424509441	3546	2	
184683593730	3575	2	
169651208193	3586	2	
4294967388	3607	2	
27917287425	3614	2	
49392123905	3622	2	
188978561026	3638	2	
165356240897	3646	2	
171798691841	3664	2	
130996502529	3672	2	
199715979266	3688	2	
38654705665	3697	2	
6442451036	3706	2	
133143986177	3744	2	
122406567937	3746	2	
201863462914	3751	2	
135291469825	3775	2	
139586437121	3812	2	
2147483650	3817	2	
15032385537	3825	2	
10737418241	3936	2	
40802189313	3978	2	
141733920769	3996	2	
178241142785	4025	2	
21474836481	4032	2	
195421011969	4049	2	
137438953473	4078	2	
173946175489	4107	2	
197568495617	4156	2	
34359738369	4203	2	
186831077378	4281	2	
4294967390	4309	2	
180388626433	4318	2	
25769803777	4336	2	
6442450945	4353	2	
2147483741	4369	2	
143881404417	4406	2	
176093659137	4427	2	
2147483742	4449	2	
8589934593	4507	2	
36507222017	4528	2	
17179869185	4571	2	
184683593729	4656	2	
32212254721	4658	2	
6442451037	4818	2	
199715979265	4824	2	
193273528321	4848	2	
191126044673	5006	2	
4294967389	5014	2	
201863462913	5132	2	
4294967297	5133	2	
23622320129	5162	2	
2147483649	5205	2	
182536110081	5340	2	
204010946561	5362	2	
188978561025	5842	2	
186831077377	5844	2	
