pair_id	rows	cols	config
47244640290	571	2	2
47244640289	608	2	2
47244640288	677	2	2
47244640287	821	2	2
47244640286	946	2	2
47244640285	1264	2	2
47244640284	1407	2	2
47244640283	1642	2	2
47244640282	1957	2	2
47244640281	133	2	2
47244640280	264	2	2
47244640279	379	2	2
47244640278	411	2	2
47244640277	501	2	2
47244640276	569	2	2
47244640275	565	2	2
47244640274	694	2	2
47244640273	852	2	2
47244640272	1078	2	2
47244640271	1295	2	2
47244640270	1649	2	2
47244640269	1944	2	2
47244640268	2334	2	2
47244640267	2375	2	2
47244640266	2695	2	2
47244640265	2697	2	2
47244640264	2912	2	2
47244640263	3058	2	2
45097156728	503	2	2
45097156727	465	2	2
45097156726	451	2	2
45097156725	430	2	2
45097156724	368	2	2
45097156723	370	2	2
45097156722	325	2	2
45097156721	401	2	2
45097156720	277	2	2
45097156719	338	2	2
45097156718	353	2	2
45097156717	332	2	2
45097156716	369	2	2
45097156715	358	2	2
45097156714	340	2	2
45097156713	310	2	2
45097156712	294	2	2
45097156711	329	2	2
45097156708	278	2	2
45097156707	270	2	2
45097156705	243	2	2
45097156703	203	2	2
45097156702	196	2	2
45097156700	120	2	2
45097156699	140	2	2
45097156698	125	2	2
45097156697	131	2	2
45097156696	139	2	2
45097156695	165	2	2
45097156694	149	2	2
45097156693	160	2	2
45097156692	155	2	2
45097156691	162	2	2
45097156689	157	2	2
45097156688	150	2	2
45097156687	138	2	2
45097156685	152	2	2
45097156684	124	2	2
45097156683	160	2	2
45097156682	142	2	2
45097156679	168	2	2
45097156678	202	2	2
45097156677	200	2	2
45097156676	142	2	2
45097156666	235	2	2
45097156661	254	2	2
45097156660	278	2	2
45097156659	292	2	2
45097156657	286	2	2
45097156656	261	2	2
45097156654	269	2	2
45097156653	340	2	2
45097156652	342	2	2
45097156651	321	2	2
45097156650	280	2	2
45097156648	437	2	2
45097156647	457	2	2
45097156646	485	2	2
45097156645	517	2	2
45097156644	529	2	2
45097156643	619	2	2
45097156642	676	2	2
45097156641	691	2	2
45097156640	854	2	2
45097156639	1031	2	2
45097156638	1398	2	2
45097156637	1551	2	2
45097156636	1741	2	2
45097156635	2114	2	2
45097156634	100	2	2
45097156633	211	2	2
45097156632	311	2	2
45097156631	345	2	2
45097156630	414	2	2
45097156629	459	2	2
45097156628	474	2	2
45097156627	581	2	2
45097156626	746	2	2
45097156625	922	2	2
45097156624	1103	2	2
45097156623	1451	2	2
45097156622	1684	2	2
45097156621	2048	2	2
45097156620	2120	2	2
45097156619	2445	2	2
45097156618	2422	2	2
45097156617	2578	2	2
45097156616	2685	2	2
45097156615	2850	2	2
45097156614	2802	2	2
45097156613	3011	2	2
45097156612	3031	2	2
42949673081	493	2	2
42949673080	485	2	2
42949673079	459	2	2
42949673078	446	2	2
42949673077	375	2	2
42949673076	366	2	2
42949673075	327	2	2
42949673074	365	2	2
42949673073	296	2	2
42949673072	343	2	2
42949673071	348	2	2
42949673070	330	2	2
42949673069	358	2	2
42949673068	359	2	2
42949673067	318	2	2
42949673066	318	2	2
42949673064	325	2	2
42949673063	304	2	2
42949673062	290	2	2
42949673061	280	2	2
42949673058	244	2	2
42949673057	226	2	2
42949673056	193	2	2
42949673055	202	2	2
42949673054	180	2	2
42949673053	110	2	2
42949673052	125	2	2
42949673051	113	2	2
42949673050	116	2	2
42949673048	134	2	2
42949673046	132	2	2
42949673045	132	2	2
42949673044	141	2	2
42949673042	130	2	2
42949673041	134	2	2
42949673040	131	2	2
42949673038	132	2	2
42949673036	165	2	2
42949673032	162	2	2
42949673030	210	2	2
42949673024	220	2	2
42949673017	268	2	2
42949673012	307	2	2
42949673010	292	2	2
42949673009	274	2	2
42949673007	298	2	2
42949673006	386	2	2
42949673005	386	2	2
42949673004	357	2	2
42949673003	292	2	2
42949673001	457	2	2
42949673000	526	2	2
42949672999	568	2	2
42949672998	579	2	2
42949672997	618	2	2
42949672996	706	2	2
42949672995	743	2	2
42949672994	769	2	2
42949672993	947	2	2
42949672992	1116	2	2
42949672991	1501	2	2
42949672990	1678	2	2
42949672989	1998	2	2
42949672988	2377	2	2
42949672987	78	2	2
42949672986	155	2	2
42949672985	247	2	2
42949672984	271	2	2
42949672983	335	2	2
42949672982	380	2	2
42949672981	387	2	2
42949672980	490	2	2
42949672979	591	2	2
42949672978	748	2	2
42949672977	1079	2	2
42949672976	1307	2	2
42949672975	1493	2	2
42949672974	1780	2	2
42949672973	2071	2	2
42949672972	2098	2	2
42949672971	2234	2	2
42949672970	2349	2	2
42949672969	2412	2	2
42949672968	2652	2	2
42949672967	2772	2	2
42949672966	2893	2	2
42949672965	2904	2	2
40802189434	585	2	2
40802189433	550	2	2
40802189432	539	2	2
40802189431	531	2	2
40802189430	449	2	2
40802189429	414	2	2
40802189428	396	2	2
40802189427	404	2	2
40802189426	334	2	2
40802189425	390	2	2
40802189424	389	2	2
40802189423	369	2	2
40802189422	398	2	2
40802189421	412	2	2
40802189420	377	2	2
40802189419	352	2	2
40802189418	309	2	2
40802189417	347	2	2
40802189413	278	2	2
40802189411	258	2	2
40802189409	205	2	2
40802189408	197	2	2
40802189405	119	2	2
40802189402	118	2	2
40802189401	127	2	2
40802189399	126	2	2
40802189397	134	2	2
40802189395	134	2	2
40802189394	136	2	2
40802189391	156	2	2
40802189389	166	2	2
40802189387	187	2	2
40802189385	183	2	2
40802189384	207	2	2
40802189383	222	2	2
40802189379	253	2	2
40802189378	227	2	2
40802189377	234	2	2
40802189376	235	2	2
40802189370	263	2	2
40802189368	300	2	2
40802189367	331	2	2
40802189366	325	2	2
40802189363	327	2	2
40802189362	317	2	2
40802189360	352	2	2
40802189359	432	2	2
40802189358	477	2	2
40802189357	398	2	2
40802189356	349	2	2
40802189354	546	2	2
40802189353	602	2	2
40802189352	680	2	2
40802189351	674	2	2
40802189350	704	2	2
40802189349	848	2	2
40802189348	873	2	2
40802189347	853	2	2
40802189346	1103	2	2
40802189345	1255	2	2
40802189344	1687	2	2
40802189343	1962	2	2
40802189342	2300	2	2
40802189341	2686	2	2
40802189340	70	2	2
40802189339	128	2	2
40802189338	197	2	2
40802189337	204	2	2
40802189336	277	2	2
40802189335	314	2	2
40802189334	337	2	2
40802189333	389	2	2
40802189332	488	2	2
40802189331	634	2	2
40802189330	874	2	2
40802189329	1095	2	2
40802189328	1292	2	2
40802189327	1588	2	2
40802189326	1876	2	2
40802189325	1957	2	2
40802189324	2004	2	2
40802189323	2203	2	2
40802189322	2263	2	2
40802189321	2449	2	2
40802189320	2484	2	2
40802189319	2640	2	2
40802189318	2638	2	2
40802189317	3070	2	2
38654705787	596	2	2
38654705786	550	2	2
38654705785	547	2	2
38654705784	530	2	2
38654705783	438	2	2
38654705782	422	2	2
38654705781	412	2	2
38654705780	408	2	2
38654705779	350	2	2
38654705778	368	2	2
38654705777	383	2	2
38654705775	408	2	2
38654705774	418	2	2
38654705773	379	2	2
38654705771	315	2	2
38654705770	342	2	2
38654705769	316	2	2
38654705765	267	2	2
38654705764	248	2	2
38654705761	195	2	2
38654705759	90	2	2
38654705758	105	2	2
38654705757	95	2	2
38654705756	108	2	2
38654705754	121	2	2
38654705752	127	2	2
38654705750	126	2	2
38654705748	121	2	2
38654705747	127	2	2
38654705746	131	2	2
38654705744	134	2	2
38654705742	155	2	2
38654705738	158	2	2
38654705737	193	2	2
38654705732	235	2	2
38654705731	225	2	2
38654705716	332	2	2
38654705715	298	2	2
38654705712	443	2	2
38654705711	439	2	2
38654705710	391	2	2
38654705709	346	2	2
38654705708	322	2	2
38654705707	552	2	2
38654705706	603	2	2
38654705705	684	2	2
38654705704	689	2	2
38654705703	721	2	2
38654705702	844	2	2
38654705701	900	2	2
38654705700	883	2	2
38654705699	1135	2	2
38654705698	1378	2	2
38654705697	1872	2	2
38654705696	2078	2	2
38654705695	2311	2	2
38654705694	2756	2	2
38654705693	62	2	2
38654705692	107	2	2
38654705691	148	2	2
38654705690	175	2	2
38654705689	225	2	2
38654705688	270	2	2
38654705687	275	2	2
38654705686	328	2	2
38654705685	417	2	2
38654705684	545	2	2
38654705683	801	2	2
38654705682	936	2	2
38654705681	1103	2	2
38654705680	1343	2	2
38654705679	1572	2	2
38654705678	1679	2	2
38654705677	1700	2	2
38654705676	1876	2	2
38654705675	1906	2	2
38654705674	2121	2	2
38654705673	2232	2	2
38654705672	2245	2	2
38654705671	2236	2	2
38654705670	2576	2	2
38654705669	2583	2	2
38654705668	2790	2	2
38654705667	2981	2	2
36507222140	650	2	2
36507222139	615	2	2
36507222138	583	2	2
36507222137	589	2	2
36507222136	521	2	2
36507222135	444	2	2
36507222134	445	2	2
36507222133	429	2	2
36507222132	350	2	2
36507222131	411	2	2
36507222130	425	2	2
36507222129	438	2	2
36507222128	425	2	2
36507222127	446	2	2
36507222126	410	2	2
36507222125	395	2	2
36507222124	339	2	2
36507222123	442	2	2
36507222122	346	2	2
36507222121	325	2	2
36507222120	303	2	2
36507222119	293	2	2
36507222118	295	2	2
36507222117	288	2	2
36507222116	275	2	2
36507222115	228	2	2
36507222114	188	2	2
36507222113	169	2	2
36507222112	70	2	2
36507222111	91	2	2
36507222110	83	2	2
36507222109	94	2	2
36507222108	80	2	2
36507222107	114	2	2
36507222106	109	2	2
36507222105	128	2	2
36507222104	122	2	2
36507222103	116	2	2
36507222102	117	2	2
36507222101	98	2	2
36507222100	112	2	2
36507222099	111	2	2
36507222098	113	2	2
36507222097	128	2	2
36507222096	125	2	2
36507222095	154	2	2
36507222094	127	2	2
36507222093	198	2	2
36507222092	140	2	2
36507222091	163	2	2
36507222090	210	2	2
36507222089	219	2	2
36507222088	124	2	2
36507222087	162	2	2
36507222086	203	2	2
36507222085	236	2	2
36507222084	220	2	2
36507222083	215	2	2
36507222082	206	2	2
36507222081	203	2	2
36507222080	221	2	2
36507222079	211	2	2
36507222078	227	2	2
36507222077	248	2	2
36507222076	278	2	2
36507222075	281	2	2
36507222074	299	2	2
36507222073	338	2	2
36507222072	349	2	2
36507222071	377	2	2
36507222070	373	2	2
36507222069	345	2	2
36507222068	312	2	2
36507222067	345	2	2
36507222066	400	2	2
36507222065	498	2	2
36507222064	526	2	2
36507222063	474	2	2
36507222062	405	2	2
36507222061	377	2	2
36507222060	638	2	2
36507222059	685	2	2
36507222058	780	2	2
36507222057	822	2	2
36507222056	846	2	2
36507222055	1059	2	2
36507222054	1058	2	2
36507222053	986	2	2
36507222052	1286	2	2
36507222051	1438	2	2
36507222050	1855	2	2
36507222049	2221	2	2
36507222048	2549	2	2
36507222047	2997	2	2
36507222046	47	2	2
36507222045	71	2	2
36507222044	103	2	2
36507222043	116	2	2
36507222042	139	2	2
36507222041	161	2	2
36507222040	184	2	2
36507222039	215	2	2
36507222038	279	2	2
36507222037	392	2	2
36507222036	622	2	2
36507222035	742	2	2
36507222034	886	2	2
36507222033	1165	2	2
36507222032	1341	2	2
36507222031	1454	2	2
36507222030	1460	2	2
36507222029	1565	2	2
36507222028	1647	2	2
36507222027	1774	2	2
36507222026	1918	2	2
36507222025	1967	2	2
36507222024	1976	2	2
36507222023	2099	2	2
36507222022	2065	2	2
36507222021	2234	2	2
36507222020	2397	2	2
36507222019	2832	2	2
34359738493	700	2	2
34359738492	669	2	2
34359738491	609	2	2
34359738490	623	2	2
34359738489	553	2	2
34359738488	474	2	2
34359738487	464	2	2
34359738486	445	2	2
34359738485	365	2	2
34359738484	419	2	2
34359738483	429	2	2
34359738482	447	2	2
34359738481	411	2	2
34359738480	452	2	2
34359738479	401	2	2
34359738478	391	2	2
34359738477	339	2	2
34359738476	395	2	2
34359738475	328	2	2
34359738474	305	2	2
34359738473	301	2	2
34359738472	294	2	2
34359738471	293	2	2
34359738470	283	2	2
34359738469	256	2	2
34359738468	208	2	2
34359738467	196	2	2
34359738466	177	2	2
34359738465	74	2	2
34359738464	94	2	2
34359738463	87	2	2
34359738462	103	2	2
34359738461	85	2	2
34359738460	129	2	2
34359738459	118	2	2
34359738458	137	2	2
34359738457	137	2	2
34359738456	138	2	2
34359738455	131	2	2
34359738454	124	2	2
34359738453	121	2	2
34359738452	124	2	2
34359738451	129	2	2
34359738450	140	2	2
34359738449	131	2	2
34359738448	158	2	2
34359738447	138	2	2
34359738446	216	2	2
34359738445	149	2	2
34359738444	165	2	2
34359738443	213	2	2
34359738442	215	2	2
34359738441	134	2	2
34359738440	176	2	2
34359738439	206	2	2
34359738438	232	2	2
34359738437	233	2	2
34359738436	222	2	2
34359738435	226	2	2
34359738434	215	2	2
34359738433	235	2	2
34359738432	219	2	2
34359738431	252	2	2
34359738430	252	2	2
34359738429	291	2	2
34359738428	291	2	2
34359738427	297	2	2
34359738426	330	2	2
34359738425	377	2	2
34359738424	398	2	2
34359738423	377	2	2
34359738422	344	2	2
34359738421	321	2	2
34359738420	356	2	2
34359738419	424	2	2
34359738418	530	2	2
34359738417	570	2	2
34359738416	498	2	2
34359738415	437	2	2
34359738414	394	2	2
34359738413	648	2	2
34359738412	736	2	2
34359738411	853	2	2
34359738410	891	2	2
34359738409	931	2	2
34359738408	1164	2	2
34359738407	1123	2	2
34359738406	1069	2	2
34359738405	1438	2	2
34359738404	1579	2	2
34359738403	1975	2	2
34359738402	2414	2	2
34359738401	2800	2	2
34359738400	3033	2	2
34359738399	36	2	2
34359738398	68	2	2
34359738397	99	2	2
34359738396	111	2	2
34359738395	140	2	2
34359738394	155	2	2
34359738393	174	2	2
34359738392	198	2	2
34359738391	244	2	2
34359738390	324	2	2
34359738389	524	2	2
34359738388	603	2	2
34359738387	755	2	2
34359738386	990	2	2
34359738385	1187	2	2
34359738384	1238	2	2
34359738383	1245	2	2
34359738382	1366	2	2
34359738381	1445	2	2
34359738380	1573	2	2
34359738379	1708	2	2
34359738378	1759	2	2
34359738377	1791	2	2
34359738376	1860	2	2
34359738375	1832	2	2
34359738374	1958	2	2
34359738373	2116	2	2
34359738372	2567	2	2
34359738371	2912	2	2
32212254846	712	2	2
32212254845	664	2	2
32212254844	606	2	2
32212254843	612	2	2
32212254842	548	2	2
32212254841	530	2	2
32212254840	447	2	2
32212254839	463	2	2
32212254838	388	2	2
32212254837	403	2	2
32212254836	414	2	2
32212254834	412	2	2
32212254833	423	2	2
32212254832	390	2	2
32212254831	360	2	2
32212254829	350	2	2
32212254827	299	2	2
32212254826	289	2	2
32212254823	254	2	2
32212254822	231	2	2
32212254821	208	2	2
32212254820	178	2	2
32212254817	92	2	2
32212254815	98	2	2
32212254813	123	2	2
32212254811	123	2	2
32212254809	128	2	2
32212254807	124	2	2
32212254806	111	2	2
32212254805	111	2	2
32212254801	135	2	2
32212254797	136	2	2
32212254796	179	2	2
32212254795	193	2	2
32212254790	216	2	2
32212254779	325	2	2
32212254775	326	2	2
32212254774	319	2	2
32212254772	347	2	2
32212254771	477	2	2
32212254770	472	2	2
32212254769	413	2	2
32212254768	374	2	2
32212254767	342	2	2
32212254766	606	2	2
32212254765	702	2	2
32212254764	764	2	2
32212254763	831	2	2
32212254762	856	2	2
32212254761	1017	2	2
32212254760	1028	2	2
32212254759	1071	2	2
32212254758	1322	2	2
32212254757	1512	2	2
32212254756	1932	2	2
32212254755	2138	2	2
32212254754	2333	2	2
32212254753	2567	2	2
32212254751	70	2	2
32212254750	94	2	2
32212254748	144	2	2
32212254747	162	2	2
32212254744	272	2	2
32212254743	335	2	2
32212254742	502	2	2
32212254741	573	2	2
32212254740	709	2	2
32212254739	895	2	2
32212254738	1010	2	2
32212254737	1095	2	2
32212254736	1151	2	2
32212254735	1214	2	2
32212254734	1279	2	2
32212254733	1362	2	2
32212254732	1497	2	2
32212254731	1479	2	2
32212254730	1555	2	2
32212254729	1625	2	2
32212254728	1680	2	2
32212254727	1746	2	2
32212254726	1830	2	2
32212254725	2209	2	2
32212254724	2355	2	2
32212254723	2573	2	2
32212254722	2962	2	2
30064771199	660	2	2
30064771198	622	2	2
30064771197	578	2	2
30064771196	570	2	2
30064771195	512	2	2
30064771194	469	2	2
30064771193	431	2	2
30064771192	410	2	2
30064771191	356	2	2
30064771190	389	2	2
30064771189	366	2	2
30064771188	375	2	2
30064771187	367	2	2
30064771186	390	2	2
30064771185	341	2	2
30064771183	277	2	2
30064771182	297	2	2
30064771180	262	2	2
30064771176	227	2	2
30064771171	74	2	2
30064771170	90	2	2
30064771167	90	2	2
30064771166	115	2	2
30064771165	118	2	2
30064771164	117	2	2
30064771163	117	2	2
30064771162	117	2	2
30064771161	121	2	2
30064771160	119	2	2
30064771158	113	2	2
30064771154	127	2	2
30064771150	133	2	2
30064771149	163	2	2
30064771148	171	2	2
30064771143	189	2	2
30064771133	277	2	2
30064771132	305	2	2
30064771131	323	2	2
30064771130	325	2	2
30064771129	315	2	2
30064771128	309	2	2
30064771127	316	2	2
30064771126	308	2	2
30064771125	334	2	2
30064771124	454	2	2
30064771123	460	2	2
30064771122	410	2	2
30064771121	372	2	2
30064771120	351	2	2
30064771119	585	2	2
30064771118	656	2	2
30064771117	715	2	2
30064771116	786	2	2
30064771115	794	2	2
30064771114	976	2	2
30064771113	990	2	2
30064771112	1053	2	2
30064771111	1328	2	2
30064771110	1505	2	2
30064771109	1903	2	2
30064771108	2009	2	2
30064771107	2254	2	2
30064771106	2425	2	2
30064771105	42	2	2
30064771104	67	2	2
30064771103	101	2	2
30064771101	166	2	2
30064771100	174	2	2
30064771099	190	2	2
30064771098	235	2	2
30064771097	277	2	2
30064771096	366	2	2
30064771095	527	2	2
30064771094	599	2	2
30064771093	731	2	2
30064771092	914	2	2
30064771091	1051	2	2
30064771090	1113	2	2
30064771089	1136	2	2
30064771088	1250	2	2
30064771087	1289	2	2
30064771086	1392	2	2
30064771085	1446	2	2
30064771084	1465	2	2
30064771083	1475	2	2
30064771082	1698	2	2
30064771081	1718	2	2
30064771080	1777	2	2
30064771079	1885	2	2
30064771078	2187	2	2
30064771077	2442	2	2
30064771076	2604	2	2
30064771075	2661	2	2
27917287552	655	2	2
27917287551	593	2	2
27917287550	556	2	2
27917287549	596	2	2
27917287548	492	2	2
27917287547	481	2	2
27917287546	423	2	2
27917287545	386	2	2
27917287544	342	2	2
27917287543	365	2	2
27917287542	355	2	2
27917287541	337	2	2
27917287540	366	2	2
27917287539	380	2	2
27917287538	344	2	2
27917287537	322	2	2
27917287536	282	2	2
27917287535	294	2	2
27917287533	269	2	2
27917287531	225	2	2
27917287529	196	2	2
27917287528	184	2	2
27917287524	75	2	2
27917287523	89	2	2
27917287520	95	2	2
27917287517	114	2	2
27917287515	117	2	2
27917287513	107	2	2
27917287512	106	2	2
27917287511	107	2	2
27917287510	96	2	2
27917287509	107	2	2
27917287508	110	2	2
27917287507	127	2	2
27917287506	109	2	2
27917287505	148	2	2
27917287504	119	2	2
27917287503	126	2	2
27917287502	157	2	2
27917287501	168	2	2
27917287500	103	2	2
27917287499	113	2	2
27917287498	154	2	2
27917287497	178	2	2
27917287493	160	2	2
27917287485	274	2	2
27917287484	302	2	2
27917287483	291	2	2
27917287481	268	2	2
27917287480	266	2	2
27917287479	279	2	2
27917287478	299	2	2
27917287477	425	2	2
27917287476	440	2	2
27917287475	390	2	2
27917287474	345	2	2
27917287473	319	2	2
27917287472	552	2	2
27917287471	581	2	2
27917287470	666	2	2
27917287469	721	2	2
27917287468	789	2	2
27917287467	917	2	2
27917287466	916	2	2
27917287465	1010	2	2
27917287464	1190	2	2
27917287463	1424	2	2
27917287462	1854	2	2
27917287461	1992	2	2
27917287460	2066	2	2
27917287459	2376	2	2
27917287457	75	2	2
27917287454	151	2	2
27917287453	173	2	2
27917287452	190	2	2
27917287451	222	2	2
27917287450	279	2	2
27917287449	350	2	2
27917287448	503	2	2
27917287447	571	2	2
27917287446	645	2	2
27917287445	801	2	2
27917287444	930	2	2
27917287443	1007	2	2
27917287442	1056	2	2
27917287441	1117	2	2
27917287440	1198	2	2
27917287439	1286	2	2
27917287438	1388	2	2
27917287437	1391	2	2
27917287436	1401	2	2
27917287435	1528	2	2
27917287434	1567	2	2
27917287433	1621	2	2
27917287432	1767	2	2
27917287431	2074	2	2
27917287430	2179	2	2
27917287429	2515	2	2
27917287428	2910	2	2
27917287427	2965	2	2
25769803905	551	2	2
25769803904	533	2	2
25769803903	482	2	2
25769803902	465	2	2
25769803901	406	2	2
25769803900	372	2	2
25769803899	343	2	2
25769803898	308	2	2
25769803897	285	2	2
25769803896	287	2	2
25769803895	280	2	2
25769803894	266	2	2
25769803893	268	2	2
25769803892	282	2	2
25769803889	216	2	2
25769803888	230	2	2
25769803885	203	2	2
25769803882	176	2	2
25769803879	130	2	2
25769803877	65	2	2
25769803876	92	2	2
25769803875	81	2	2
25769803874	99	2	2
25769803873	86	2	2
25769803872	102	2	2
25769803871	90	2	2
25769803870	96	2	2
25769803869	94	2	2
25769803868	101	2	2
25769803866	108	2	2
25769803865	93	2	2
25769803864	95	2	2
25769803862	93	2	2
25769803858	127	2	2
25769803856	104	2	2
25769803855	125	2	2
25769803854	141	2	2
25769803843	146	2	2
25769803839	193	2	2
25769803836	205	2	2
25769803835	217	2	2
25769803833	204	2	2
25769803832	210	2	2
25769803831	237	2	2
25769803830	335	2	2
25769803829	326	2	2
25769803828	292	2	2
25769803827	258	2	2
25769803826	240	2	2
25769803825	431	2	2
25769803824	495	2	2
25769803823	546	2	2
25769803822	595	2	2
25769803821	630	2	2
25769803820	768	2	2
25769803819	728	2	2
25769803818	824	2	2
25769803817	931	2	2
25769803816	1138	2	2
25769803815	1417	2	2
25769803814	1594	2	2
25769803813	1824	2	2
25769803812	1942	2	2
25769803810	75	2	2
25769803809	97	2	2
25769803808	115	2	2
25769803807	164	2	2
25769803806	179	2	2
25769803804	235	2	2
25769803803	295	2	2
25769803802	353	2	2
25769803801	549	2	2
25769803800	582	2	2
25769803799	687	2	2
25769803798	836	2	2
25769803797	967	2	2
25769803796	982	2	2
25769803795	1044	2	2
25769803794	1105	2	2
25769803793	1157	2	2
25769803792	1280	2	2
25769803791	1400	2	2
25769803790	1344	2	2
25769803789	1371	2	2
25769803788	1453	2	2
25769803787	1500	2	2
25769803786	1577	2	2
25769803785	1702	2	2
25769803784	2023	2	2
25769803783	2094	2	2
25769803782	2434	2	2
25769803781	2464	2	2
25769803780	2640	2	2
25769803779	2654	2	2
25769803778	2720	2	2
23622320258	543	2	2
23622320257	508	2	2
23622320256	485	2	2
23622320255	503	2	2
23622320254	389	2	2
23622320253	380	2	2
23622320252	344	2	2
23622320251	294	2	2
23622320250	288	2	2
23622320249	304	2	2
23622320248	299	2	2
23622320247	275	2	2
23622320246	310	2	2
23622320245	315	2	2
23622320244	289	2	2
23622320242	237	2	2
23622320241	236	2	2
23622320239	222	2	2
23622320235	188	2	2
23622320234	163	2	2
23622320233	129	2	2
23622320230	68	2	2
23622320229	91	2	2
23622320228	79	2	2
23622320225	94	2	2
23622320223	101	2	2
23622320222	100	2	2
23622320221	100	2	2
23622320219	108	2	2
23622320215	86	2	2
23622320213	123	2	2
23622320209	115	2	2
23622320208	124	2	2
23622320207	144	2	2
23622320202	145	2	2
23622320194	188	2	2
23622320190	250	2	2
23622320189	240	2	2
23622320185	239	2	2
23622320183	326	2	2
23622320182	354	2	2
23622320181	306	2	2
23622320180	281	2	2
23622320178	440	2	2
23622320177	474	2	2
23622320176	521	2	2
23622320175	584	2	2
23622320174	581	2	2
23622320173	711	2	2
23622320172	738	2	2
23622320171	741	2	2
23622320170	935	2	2
23622320169	1107	2	2
23622320168	1459	2	2
23622320167	1570	2	2
23622320166	1744	2	2
23622320165	1900	2	2
23622320163	95	2	2
23622320162	121	2	2
23622320161	150	2	2
23622320160	176	2	2
23622320159	173	2	2
23622320158	199	2	2
23622320157	248	2	2
23622320156	289	2	2
23622320155	336	2	2
23622320154	481	2	2
23622320153	518	2	2
23622320152	641	2	2
23622320151	767	2	2
23622320150	865	2	2
23622320149	1006	2	2
23622320148	974	2	2
23622320147	1095	2	2
23622320146	1132	2	2
23622320145	1256	2	2
23622320144	1354	2	2
23622320143	1318	2	2
23622320142	1396	2	2
23622320141	1434	2	2
23622320140	1498	2	2
23622320139	1577	2	2
23622320138	1685	2	2
23622320137	1937	2	2
23622320136	2025	2	2
23622320135	2165	2	2
23622320134	2154	2	2
23622320133	2290	2	2
23622320132	2097	2	2
23622320131	2481	2	2
23622320130	2580	2	2
23622320129	2821	2	2
21474836611	542	2	2
21474836610	533	2	2
21474836609	526	2	2
21474836608	523	2	2
21474836607	434	2	2
21474836606	380	2	2
21474836605	373	2	2
21474836604	320	2	2
21474836603	313	2	2
21474836602	291	2	2
21474836601	302	2	2
21474836600	301	2	2
21474836599	297	2	2
21474836598	302	2	2
21474836597	286	2	2
21474836596	269	2	2
21474836595	230	2	2
21474836594	252	2	2
21474836593	237	2	2
21474836592	234	2	2
21474836591	248	2	2
21474836590	219	2	2
21474836588	197	2	2
21474836587	172	2	2
21474836586	145	2	2
21474836585	133	2	2
21474836584	132	2	2
21474836583	61	2	2
21474836582	95	2	2
21474836581	75	2	2
21474836580	83	2	2
21474836579	80	2	2
21474836578	97	2	2
21474836577	93	2	2
21474836576	114	2	2
21474836575	100	2	2
21474836574	105	2	2
21474836573	101	2	2
21474836572	101	2	2
21474836571	107	2	2
21474836570	87	2	2
21474836569	93	2	2
21474836568	99	2	2
21474836567	95	2	2
21474836566	117	2	2
21474836565	113	2	2
21474836564	148	2	2
21474836563	116	2	2
21474836562	122	2	2
21474836561	148	2	2
21474836560	149	2	2
21474836559	98	2	2
21474836558	111	2	2
21474836557	139	2	2
21474836556	166	2	2
21474836555	142	2	2
21474836554	131	2	2
21474836553	148	2	2
21474836552	146	2	2
21474836551	166	2	2
21474836550	162	2	2
21474836549	184	2	2
21474836548	182	2	2
21474836547	183	2	2
21474836546	189	2	2
21474836545	197	2	2
21474836544	236	2	2
21474836543	259	2	2
21474836542	241	2	2
21474836541	254	2	2
21474836540	230	2	2
21474836539	219	2	2
21474836538	256	2	2
21474836537	264	2	2
21474836536	376	2	2
21474836535	367	2	2
21474836534	330	2	2
21474836533	301	2	2
21474836532	265	2	2
21474836531	511	2	2
21474836530	494	2	2
21474836529	571	2	2
21474836528	575	2	2
21474836527	661	2	2
21474836526	732	2	2
21474836525	718	2	2
21474836524	714	2	2
21474836523	865	2	2
21474836522	1064	2	2
21474836521	1364	2	2
21474836520	1607	2	2
21474836519	1686	2	2
21474836518	1927	2	2
21474836517	38	2	2
21474836516	61	2	2
21474836515	76	2	2
21474836514	99	2	2
21474836513	122	2	2
21474836512	145	2	2
21474836511	160	2	2
21474836510	187	2	2
21474836509	238	2	2
21474836508	303	2	2
21474836507	490	2	2
21474836506	535	2	2
21474836505	629	2	2
21474836504	750	2	2
21474836503	906	2	2
21474836502	979	2	2
21474836501	993	2	2
21474836500	1061	2	2
21474836499	1089	2	2
21474836498	1209	2	2
21474836497	1390	2	2
21474836496	1382	2	2
21474836495	1402	2	2
21474836494	1437	2	2
21474836493	1497	2	2
21474836492	1522	2	2
21474836491	1644	2	2
21474836490	2025	2	2
21474836489	2158	2	2
21474836488	2211	2	2
21474836487	2506	2	2
21474836486	2517	2	2
21474836485	2083	2	2
21474836484	2164	2	2
21474836483	2530	2	2
21474836482	2674	2	2
19327352964	521	2	2
19327352963	494	2	2
19327352962	487	2	2
19327352961	488	2	2
19327352960	401	2	2
19327352959	368	2	2
19327352958	337	2	2
19327352957	284	2	2
19327352956	276	2	2
19327352955	247	2	2
19327352954	252	2	2
19327352953	280	2	2
19327352952	260	2	2
19327352951	269	2	2
19327352950	242	2	2
19327352949	226	2	2
19327352948	196	2	2
19327352947	228	2	2
19327352946	200	2	2
19327352945	198	2	2
19327352944	245	2	2
19327352943	222	2	2
19327352941	173	2	2
19327352939	124	2	2
19327352938	110	2	2
19327352936	43	2	2
19327352935	46	2	2
